group,verdict,reason,count,finite_count,mean_abs_logprob_diff,abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p05,union_js_p95,union_js_p99,missing_selected_count,accept_failures,reject_hits
4f8347f6ca96783e69d3,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.024144892844985,1.7820327229856048e-05,0.09455935955047606,0.12411911673843859,0.24374251455068613,0.015625,0.9034526589286634,0.7955555555555557,0.010565835237769643,0.016158793848238904,0,mean_abs_logprob_diff; abs_logprob_diff_p95; topk_jaccard_mean,
536de0e450d7da19125d,REJECT,single sample violates one or more reject thresholds,128,128,0.04043245606123569,0.001181209459900856,0.13499360755085937,0.20965439788997148,0.3017748534679415,0.0078125,0.9188205226808154,0.8285714285714286,0.013844316895595577,0.02718046232608476,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95
5398fc5df49b92c0e509,REJECT,single sample violates one or more reject thresholds,128,128,0.004875528582231281,2.3841850804728892e-07,0.013262873888015746,0.022923834621906256,0.09314184486866009,0.0,0.8573070408191987,0.5609756097560976,0.0014333611692921282,0.004362246989468642,0,topk_jaccard_mean,topk_jaccard_mean
554e6e4c62ef5419bb05,REJECT,single sample violates one or more reject thresholds,128,128,0.04098241806715913,0.002062520943582058,0.1204636394977569,0.23786132931709278,0.3155953010916713,0.03125,0.9215033740769014,0.8473949579831933,0.014547661066922322,0.02347948372896096,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95
56850111c3b4ff2ddf28,REJECT,single sample violates one or more reject thresholds,128,128,0.014725153477030684,5.620285446639173e-05,0.03834338784217835,0.1027013361454009,0.20298241972923298,0.0,0.8524395641345147,0.6410256410256411,0.006511751937572854,0.01281110666752694,0,topk_jaccard_mean,topk_jaccard_mean
58acfdb52b5feb9a194a,REJECT,single sample violates one or more reject thresholds,128,128,0.003885482053265721,4.7683691661859484e-07,0.008688969165086742,0.021435339003801332,0.06352132439613344,0.015625,0.8649423427421693,0.6143589743589744,0.0027075982216067523,0.003734249046874002,0,topk_jaccard_mean,topk_jaccard_mean
58fa31051707ef2cb0c9,REJECT,single sample violates one or more reject thresholds,128,128,0.042340854487863844,0.007716680411249399,0.10289286375045775,0.18696145191788638,0.4356605601310735,0.03125,0.9142973139296653,0.8285714285714286,0.009338359454301467,0.018504377714646948,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean,mean_abs_logprob_diff
59428fed598f61849689,REJECT,single sample violates one or more reject thresholds,128,128,0.05567434564063628,0.015555217862129211,0.14972367882728577,0.2360177993774412,0.44273441225290333,0.0390625,0.9086926803586062,0.7777777777777779,0.009641135310231119,0.024435221770644718,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95
5b84452be308abfbbf02,REJECT,single sample violates one or more reject thresholds,128,128,0.045884425126687334,0.00040037739381659776,0.13789442181587216,0.2653445936739442,0.3651938265562059,0.046875,0.9149909984468791,0.8285714285714286,0.01201712563558776,0.0318721780035099,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95
5d64b2baf04953769267,REJECT,single sample violates one or more reject thresholds,128,128,0.03138887297940168,0.0004830487887375057,0.07542940154671668,0.11562881022691726,0.40540593922138213,0.0390625,0.922530982089804,0.8285714285714286,0.011462646979974093,0.052218769607729656,0,mean_abs_logprob_diff; abs_logprob_diff_p99; rank_delta_nonzero_rate; union_js_p99,mean_abs_logprob_diff
5df619af4fd1ad46c81f,REJECT,single sample violates one or more reject thresholds,128,128,0.035567918177360935,0.00016977491759462282,0.09507426917552946,0.172506084293127,0.422458427846432,0.0390625,0.9293133541295289,0.8285714285714286,0.007942051588154855,0.027157702686711707,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; union_js_p99,mean_abs_logprob_diff
6013deb8f43a8eb5014c,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.009198730256702092,4.1722884702721785e-07,0.01289044618606567,0.08734403252601622,0.15127913445234303,0.0078125,0.9178938242502468,0.7777777777777779,0.003588963822603158,0.0076692289820437225,0,topk_jaccard_mean,
668ec3c1c15cb02a4375,REJECT,single sample violates one or more reject thresholds,128,128,0.002829288419410436,3.576275275918306e-07,0.0029433563351631093,0.01247175447642802,0.06325954318046574,0.0,0.8450846826271563,0.6143589743589744,0.00048513370801519953,0.0010846939994771454,0,topk_jaccard_mean,topk_jaccard_mean
674c6ea6cf764bec2057,REJECT,single sample violates one or more reject thresholds,128,128,0.0074568227354163685,2.3841818119763047e-07,0.019680905342102047,0.052601853758096506,0.10015001240153654,0.0,0.8491593752121778,0.5609756097560976,0.0017568765333964432,0.00537703844143818,0,topk_jaccard_mean,topk_jaccard_mean
6777c603c16881faf801,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.005935775353720363,3.57626959157642e-07,0.0070041630417108525,0.01737863719463342,0.12656170397996905,0.0,0.9023133204091998,0.7297297297297297,0.0010215191029338646,0.0038933909099371656,0,topk_jaccard_mean,
6acbef27347eccd07c24,REJECT,single sample violates one or more reject thresholds,128,128,0.03289383901041082,0.0011939366813749075,0.09424718320369717,0.17368643432855604,0.36347901433706303,0.0234375,0.9291231644172804,0.8823529411764706,0.015304784620429137,0.028093025105905348,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; union_js_p99,mean_abs_logprob_diff
6c82476bd3ee46b06d06,REJECT,single sample violates one or more reject thresholds,128,128,0.003640138527290615,2.2163003450259566e-05,0.011007525771856302,0.019036506861448282,0.0661519336700441,0.0,0.8452402654628655,0.5137833238797505,0.001605140447597091,0.004873993675002565,0,topk_jaccard_mean,topk_jaccard_mean
6cfe70e13bcbaa3c8111,REJECT,single sample violates one or more reject thresholds,128,128,0.0020765250211375874,4.768357655393629e-07,0.0022466715425252907,0.0066806902177631855,0.056859362572431724,0.0078125,0.8638547792697459,0.656140350877193,0.00020688392002263456,0.0011927490750343922,0,topk_jaccard_mean,topk_jaccard_mean
6daffa590383c25fcd17,REJECT,single sample violates one or more reject thresholds,128,128,0.005188178517444908,6.794743057980668e-06,0.016724678874015804,0.026765198260545693,0.07816937319934371,0.0,0.8413237577423794,0.6,0.0031790091065495036,0.009944286666747237,0,topk_jaccard_mean,topk_jaccard_mean
7086e023532b893d4bae,REJECT,single sample violates one or more reject thresholds,128,128,0.04718014185444841,0.022448502480983734,0.11519681811332702,0.1734822034835815,0.35632256925106087,0.046875,0.9307452147525662,0.8285714285714286,0.009101274673817834,0.028360827292294784,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; union_js_p99,mean_abs_logprob_diff
71097911ce5b11ea1460,REJECT,single sample violates one or more reject thresholds,128,128,0.05016937336786853,0.0031148564303293824,0.17371226549148547,0.29143078029155717,0.47398573130369215,0.03125,0.9158541467364978,0.8285714285714286,0.023831838099139177,0.03911440681413601,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95
71a52be839a16d2f9be8,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.005512915411788333,2.980225275450721e-07,0.006376247107982631,0.02743237167596812,0.1210455638170244,0.0,0.9038810699801397,0.7297297297297297,0.001409978591745207,0.0031423161832928644,0,topk_jaccard_mean,
72bd5bcb55602acf77d2,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.02819211781189518,0.0009878286655293778,0.11610705852508545,0.1401281017810106,0.21786347866058367,0.0234375,0.9394143642305393,0.8285714285714286,0.007722124193236195,0.017766929605027626,0,mean_abs_logprob_diff; abs_logprob_diff_p95,
76cfc0629d2bad7c20fb,REJECT,single sample violates one or more reject thresholds,128,128,0.04687687769267812,0.017458617687225342,0.1596368074417114,0.1932276129722595,0.26466858148574834,0.0390625,0.9362428724561065,0.8285714285714286,0.007232792301710245,0.011460630385653967,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate,mean_abs_logprob_diff
774557917a3cbf84f6f9,REJECT,single sample violates one or more reject thresholds,128,128,0.008132127125467181,3.3974518771628937e-06,0.01790043711662292,0.05619256198406218,0.1345687597990037,0.0078125,0.8625018517074732,0.6143589743589744,0.003215942355694169,0.004967386673227233,0,topk_jaccard_mean,topk_jaccard_mean
79e661ffad6284ba8475,REJECT,single sample violates one or more reject thresholds,128,128,0.046229580570692264,0.008663439191877842,0.16396687030792237,0.20310011506080627,0.2654234178364277,0.0078125,0.927370607333841,0.8285714285714286,0.008320106808643764,0.024196632813217395,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95
7a613643598c07a5fd54,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.018229845821865653,0.0002049270406132564,0.048004454374313346,0.09471731781959516,0.19184383869171154,0.015625,0.9324352726539243,0.8285714285714286,0.003868668826866168,0.006841586095266048,0,,
7be132b0daecc07a766e,REJECT,single sample violates one or more reject thresholds,128,128,0.0331585765697352,0.003903985023498535,0.10797696113586422,0.16465016603469823,0.2365778160095216,0.0078125,0.9247530093118311,0.8285714285714286,0.00790190627135361,0.013986946683367606,0,mean_abs_logprob_diff; abs_logprob_diff_p95,mean_abs_logprob_diff
7c3ada951af1fb924874,REJECT,single sample violates one or more reject thresholds,128,128,0.033834297611187836,0.011330138891935349,0.10893895030021666,0.12978260517120355,0.19058465063571933,0.0390625,0.9296411155001525,0.8285714285714286,0.0053159560963952504,0.008766797102013613,0,mean_abs_logprob_diff; abs_logprob_diff_p95; rank_delta_nonzero_rate,mean_abs_logprob_diff
7fc84cfa5f84c9243cd0,REJECT,single sample violates one or more reject thresholds,128,128,0.00916792597485333,7.253284502439783e-05,0.028227846696972838,0.04386715739965437,0.12005502462387088,0.0,0.7826760994567542,0.37206290471785386,0.002370086850021727,0.012734613972533237,0,topk_jaccard_mean,topk_jaccard_mean
7fd7e84c47c07f201203,REJECT,single sample violates one or more reject thresholds,128,128,0.05185039825191473,0.0029868916608393192,0.178254060447216,0.3146854832768439,0.3597278568148613,0.0546875,0.9315470526867572,0.8823529411764706,0.01618490378823103,0.04260931693502777,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95
8039923b9c867d3902cb,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.02742377425942344,0.003413283498957753,0.08791618347167968,0.1351107835769652,0.21121577262878435,0.03125,0.9216354723707652,0.8285714285714286,0.00429193608059372,0.008551675286227283,0,mean_abs_logprob_diff; abs_logprob_diff_p95; rank_delta_nonzero_rate,
80da37d7496c38b8b538,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.009856484425368295,1.1920928244535389e-07,0.01646809428930282,0.05685031600296476,0.22427676796913182,0.015625,0.8940775816200551,0.7001422475106687,0.0020193616062343872,0.012305031268883538,0,topk_jaccard_mean,
87b1b04483edc612ca02,REJECT,single sample violates one or more reject thresholds,128,128,0.03812885116967929,0.005440109642222524,0.12511326819658275,0.18979223072528836,0.29593327462673213,0.0390625,0.9274215367965354,0.8285714285714286,0.009962578084694248,0.01940149763662445,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate,mean_abs_logprob_diff
888143df5d12f0a0df95,REJECT,single sample violates one or more reject thresholds,128,128,0.056953158803325576,0.009252415969967842,0.18752392530441286,0.27388046085834494,0.4172286719083787,0.0390625,0.9038623086417181,0.8285714285714286,0.014462256586879548,0.021705981508062296,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95
8896c20ee2df2e8b3133,REJECT,single sample violates one or more reject thresholds,128,128,0.0504831420731206,0.007060128264129162,0.1394130766391754,0.20379685610532752,0.38879962205886875,0.046875,0.9286170528817571,0.8285714285714286,0.01216432710650236,0.03176387394196838,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95
894f267072dcab0b34ac,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.019595696987518563,4.2972667870344594e-05,0.06552796959877011,0.13090439531952125,0.23524142041802432,0.03125,0.9124452852394012,0.7777777777777779,0.005148315802581202,0.018297878293255066,0,abs_logprob_diff_p95; rank_delta_nonzero_rate; topk_jaccard_mean,
89c657cee2d0f5ecd548,REJECT,single sample violates one or more reject thresholds,128,128,0.00565336173627079,4.768335202243179e-07,0.008824241161346433,0.02711730413138866,0.14599192932248162,0.0,0.8351620433961138,0.5889931207004379,0.0018039370989724798,0.0059470419254677494,0,topk_jaccard_mean,topk_jaccard_mean
89cce66da1b940027e04,REJECT,single sample violates one or more reject thresholds,128,128,0.060041585659204255,0.002139074495062232,0.1040499210357666,0.21626836061477644,0.8140609604120257,0.046875,0.9143194020032238,0.8285714285714286,0.015767396114056524,0.07144405069623037,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; union_js_p99
8a8930f458afc16f1aeb,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.028447842584920946,0.00048054149374365807,0.11158670783042908,0.14402405172586433,0.21533320337533973,0.015625,0.9224431818181804,0.8285714285714286,0.007663288679852359,0.01321927840393554,0,mean_abs_logprob_diff; abs_logprob_diff_p95,
8ad829c001ab9d0b65a4,REJECT,single sample violates one or more reject thresholds,128,128,0.042258611830243153,0.013374406844377518,0.10688217878341674,0.18275772333145118,0.30098987638950375,0.03125,0.9174090868943791,0.8285714285714286,0.0077820584471654745,0.011497989706993332,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean,mean_abs_logprob_diff
8b6644e969904471b868,REJECT,single sample violates one or more reject thresholds,128,128,0.008220327502121427,5.5717333452776074e-05,0.02922869026660918,0.05746788382530203,0.09831589341163642,0.0078125,0.8179118865849964,0.45454545454545453,0.004059878867120676,0.007912056782714401,0,topk_jaccard_mean,topk_jaccard_mean
8c73331b2db7c6325b81,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.012145007521250473,3.576274707484117e-07,0.010057506710290886,0.06013100296258918,0.23403462171554568,0.0078125,0.9342217627144084,0.8473949579831933,0.001490178882799318,0.006215151064636408,0,,
8f69f039471770707b7e,REJECT,single sample violates one or more reject thresholds,128,128,0.008880560979299956,3.3131003874586895e-05,0.025230197608470898,0.04987097978591916,0.11253479957580585,0.0,0.8736982850687927,0.6410256410256411,0.005372005742604104,0.009495055856752874,0,topk_jaccard_mean,topk_jaccard_mean
91589a2236c99c809d29,REJECT,single sample violates one or more reject thresholds,128,128,0.10412990440795311,1.3112965007167077e-06,0.016052955761551833,0.1264348536729812,0.35429373025894206,0.015625,0.8731668953590426,0.6410256410256411,0.0031771671045143445,0.017920758605064344,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean,mean_abs_logprob_diff; topk_jaccard_mean
9203185cf8ce51ba0207,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.002004110975404594,2.682108970475383e-06,0.003286996483802794,0.008939931169152255,0.041938796043395996,0.0,0.8830537250988131,0.6842105263157895,0.0005057481837929819,0.005075334105986841,0,topk_jaccard_mean,
92700be4ef3a5fb144b6,REJECT,single sample violates one or more reject thresholds,128,128,0.03378002070635905,0.00013609034067485482,0.1095353752374649,0.18530691862106324,0.38039027541875936,0.03125,0.9336582739156252,0.8285714285714286,0.01170047266006185,0.028883555913383478,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; union_js_p99,mean_abs_logprob_diff
9306b267ac782a242f77,REJECT,single sample violates one or more reject thresholds,128,128,0.0034385744148293096,2.3841854002171203e-07,0.006109725311398501,0.02444581687450409,0.05536564946174623,0.0078125,0.8475721536324292,0.656140350877193,0.001012137902474305,0.0019943286350184064,0,topk_jaccard_mean,topk_jaccard_mean
931236a06351a1187146,REJECT,single sample violates one or more reject thresholds,128,128,0.008191827316702482,3.5762778693992914e-07,0.011676881462335576,0.0594589591026304,0.16218518972396867,0.0078125,0.8792316928505683,0.6842105263157895,0.004213808037537814,0.006645614152859126,0,topk_jaccard_mean,topk_jaccard_mean
935550ec827032dc1d9a,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.005201140492790968,2.384182948844682e-07,0.011890322715044017,0.03911167085170741,0.09272503554821018,0.0078125,0.9155315576271441,0.7955555555555557,0.0011970231856228235,0.005268143974542241,0,topk_jaccard_mean,
9356bffe6da623595956,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.027410666437675257,0.00043311975605320185,0.0974037319421768,0.12832684591412538,0.3224539974331858,0.0234375,0.9274512456497734,0.8285714285714286,0.013291910574635774,0.02330981110934961,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; union_js_p99,
947789fbb93449f1b608,REJECT,single sample violates one or more reject thresholds,128,128,0.03430291284692144,0.0016620578244328499,0.10902020931243897,0.15536771416664125,0.31201541036367436,0.015625,0.9261458770649931,0.8285714285714286,0.008486199329135193,0.03292575869403899,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; union_js_p99,mean_abs_logprob_diff
965e728be3dff0fbc467,REJECT,single sample violates one or more reject thresholds,128,128,0.003285496421249312,8.940660336520523e-07,0.0065691373834852115,0.016098263487219783,0.03007312342524529,0.0,0.7987947780510632,0.43353535353535355,0.0007910033941104361,0.00534039689454087,0,topk_jaccard_mean,topk_jaccard_mean
9749c29ecbdf8c66383f,REJECT,single sample violates one or more reject thresholds,128,128,0.030229207972483962,0.0010096367914229631,0.0869674742221832,0.14735766761004918,0.3259657865762713,0.0078125,0.9188820982938615,0.8285714285714286,0.010669854449484284,0.02625655157395049,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff
9931c4a5c4ecb1504a26,REJECT,single sample violates one or more reject thresholds,128,128,0.03356196996629962,0.00027778377989307046,0.09182831496000285,0.18029703497886612,0.37850836217403444,0.03125,0.9122308016972844,0.7777777777777779,0.010695888328521874,0.018852784804300693,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean,mean_abs_logprob_diff
996641191bc8907bbda6,REJECT,single sample violates one or more reject thresholds,128,128,0.0443985689336186,0.021201860159635544,0.11997842788696286,0.18204890489578246,0.2894462513923649,0.0703125,0.9181905358375931,0.8285714285714286,0.006483609833735689,0.016741677975699608,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean,mean_abs_logprob_diff; rank_delta_nonzero_rate
9a6303f1549d542c1801,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.013822619763256772,9.536665857012849e-07,0.0055570248514413756,0.10430411994457234,0.1633960995078087,0.0078125,0.9146991155239572,0.8285714285714286,0.00380948808450286,0.01015137448471598,0,topk_jaccard_mean,
9b3fc3e439e258cb16a7,REJECT,single sample violates one or more reject thresholds,128,128,0.056731944865384354,0.00342678464949131,0.1638750046491622,0.26575573086738585,0.6168843352794652,0.0546875,0.9146103179191397,0.8285714285714286,0.016718003172422384,0.04663975040247183,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99
9d0138a8e3e579ef5d0a,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.028387012804677425,7.185905633377843e-05,0.06547213606536388,0.13506340682506557,0.2511713594943289,0.0078125,0.9354658209437609,0.8823529411764706,0.005681336524795217,0.030681070443094784,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; union_js_p99,
9e16629760a34318461b,REJECT,single sample violates one or more reject thresholds,128,128,0.03889042771656126,0.0011811458971351385,0.10036339163780211,0.2500171169638631,0.3934408074617388,0.0234375,0.9178589996604686,0.8285714285714286,0.015714883182857575,0.02193281116043591,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95
9f1165575d2a3ffd7d23,REJECT,single sample violates one or more reject thresholds,128,128,0.014732829956623006,1.1920797113873505e-06,0.007769379019737234,0.02904729470610618,0.06331168115139008,0.0,0.8065438359302474,0.45454545454545453,0.0010263946581224616,0.008005297998891239,0,topk_jaccard_mean,topk_jaccard_mean
a21e7541ee67e9b42e03,REJECT,single sample violates one or more reject thresholds,128,128,0.030247186209309995,0.0019225869327783585,0.0980416566133499,0.13996089398860928,0.224913698732853,0.0234375,0.9186072555557832,0.8285714285714286,0.007774090571481182,0.020316107992667604,0,mean_abs_logprob_diff; abs_logprob_diff_p95; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff
a2aa3c4ce5d485896306,REJECT,single sample violates one or more reject thresholds,128,128,0.04377978716911013,0.007248938083648682,0.123426866531372,0.24351273775100707,0.3011875510215761,0.0390625,0.9104734317969592,0.8285714285714286,0.01148217770593482,0.020113241502047734,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95
a6b5caa85856ba69deb4,REJECT,single sample violates one or more reject thresholds,128,128,0.03525315512308269,6.728141852363478e-05,0.12623134776949874,0.19715676009654975,0.31796171545982377,0.015625,0.9190409517615387,0.8285714285714286,0.01280354587868478,0.02885735731123651,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff
a7db88d1d36b0d32f1fe,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.028642424458517834,0.00033088456257246435,0.08178393840789794,0.17380953133106194,0.32193882018327746,0.0390625,0.92839423648247,0.8285714285714286,0.008192915210691615,0.019571048113315767,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate,
a9b33a97d1e88d15b4a3,REJECT,single sample violates one or more reject thresholds,128,128,0.04458495085153363,0.009959205985069275,0.11723791360855103,0.1674958914518354,0.3743491007387638,0.078125,0.9354156056361925,0.8823529411764706,0.00838812349790622,0.05297500288147601,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; union_js_p99,mean_abs_logprob_diff; rank_delta_nonzero_rate
aca78f5a4df13d472fad,REJECT,single sample violates one or more reject thresholds,128,128,0.04492551741589246,0.02187000960111618,0.12450366020202637,0.14896788299083707,0.21399889588356044,0.0390625,0.9230607573970563,0.8285714285714286,0.008506287988673679,0.01667143770306992,0,mean_abs_logprob_diff; abs_logprob_diff_p95; rank_delta_nonzero_rate,mean_abs_logprob_diff
adab4f812dda201a701a,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.00665435581060192,1.1920923270736239e-07,0.010318983718752854,0.05323555767536163,0.10185798227787024,0.0078125,0.8848118979445414,0.7001422475106687,0.0018433611347478452,0.0042645341008857255,0,topk_jaccard_mean,
ae18eb3ef38364a72177,REJECT,single sample violates one or more reject thresholds,128,128,0.002104068739650633,1.1920900533368695e-06,0.003700650203973055,0.013603576272726053,0.037020967915359526,0.0,0.8597617635231933,0.656140350877193,0.0007446933365298316,0.006697443448916976,0,topk_jaccard_mean,topk_jaccard_mean
aebfa5b6518e3f254ef3,REJECT,single sample violates one or more reject thresholds,128,128,0.009034113863475357,1.1920927533992653e-07,0.019355064630508397,0.08518589437007894,0.1243870663642884,0.0,0.8734220782826634,0.6410256410256411,0.0016563775142912614,0.00439077946052617,0,topk_jaccard_mean,topk_jaccard_mean
b02a6fd30fe4573366fc,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.023613064030367836,0.00015547755174338818,0.08771301507949829,0.13225725293159468,0.19656393408775333,0.015625,0.9163535248094052,0.7777777777777779,0.005544964738362799,0.009879133857949982,0,mean_abs_logprob_diff; abs_logprob_diff_p95; topk_jaccard_mean,
b1902038a7ef37ed4fc4,REJECT,single sample violates one or more reject thresholds,128,128,0.006615739969600687,1.1920923270736239e-07,0.0027547411620616746,0.049487024545669445,0.11471873225586038,0.0,0.844823987355297,0.5746341463414635,0.0012286046103776422,0.009433702798555899,0,topk_jaccard_mean,topk_jaccard_mean
b204a181e3e00826a19e,REJECT,single sample violates one or more reject thresholds,128,128,0.05908301919265213,0.008479484356939793,0.18833280652761458,0.25581844151020044,0.46175003767013556,0.0546875,0.9218311966473715,0.8285714285714286,0.018621554498478677,0.03145656791043657,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95
b4fdda7dabad8e1e132f,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.025729807768376134,0.00035029661739827134,0.07220549285411834,0.10885322075337164,0.291489793658257,0.03125,0.9308799656226112,0.8285714285714286,0.007689394451031577,0.023999523841598144,0,mean_abs_logprob_diff; abs_logprob_diff_p99; rank_delta_nonzero_rate; union_js_p99,
b50e0e831fd0bd10c726,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.025599501743281294,0.0035300878807902336,0.0815706044435501,0.08984129428863523,0.3424629282951367,0.0,0.9015269526676334,0.7297297297297297,0.007826784943028558,0.021315694108975044,0,mean_abs_logprob_diff; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,
b56ae2de0afa2666ca79,REJECT,single sample violates one or more reject thresholds,128,128,0.03604890640058289,0.007761068642139435,0.11313996016979216,0.1704813092947004,0.2502134507894517,0.0390625,0.9318665145484017,0.8285714285714286,0.005946909831397956,0.008701190465578868,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate,mean_abs_logprob_diff
b779970d705fdc72ddd4,REJECT,single sample violates one or more reject thresholds,128,128,0.007276754975053645,4.649129095923854e-06,0.016633126139640807,0.033618572796694876,0.11018140658736253,0.0,0.8017898496185102,0.39419729206963255,0.0022092296298905204,0.02037834359862264,0,topk_jaccard_mean; union_js_p99,topk_jaccard_mean
